x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.13258659839630127,-0.12456917762756348,-0.10058711584770208,0.20683294534683228,-0.2875319719314575,-0.16577229019367223,0.20840615034103394,-0.42015552520751953,-0.22874941047393804,0.20154523849487305,-0.5405867695808411,-0.282951624357338,0.070179283618927,-0.42318159341812134,-0.08969609554969793,0.12324213981628418,-0.5003820359706879,-0.2198931288357926,0.12970465421676636,-0.3794790208339691,-0.30646801110469823,0.12500417232513428,-0.2694835066795349,-0.35083857294284826,-0.041745007038116455,-0.40295714139938354,-0.08481948938333517,0.02706730365753174,-0.46039116382598877,-0.22622394677364355,0.03831517696380615,-0.3076328635215759,-0.2861770999070359,0.041378796100616455,-0.17876291275024414,-0.30329072591030126,-0.14102387428283691,-0.3738272786140442,-0.0976874169346047,-0.059714674949645996,-0.3948504626750946,-0.22282140072547918,-0.04315286874771118,-0.2521475553512573,-0.24971157427989965,-0.04154294729232788,-0.1365761160850525,-0.24050535377227789,-0.23106372356414795,-0.3349437713623047,-0.11947232600414281,-0.16760775446891785,-0.3450889587402344,-0.19253839667999273,-0.12808209657669067,-0.242969810962677,-0.2044843893881989,-0.11266404390335083,-0.16273391246795654,-0.19758807238304144,A
0.0,0.0,0.0,0.11905127763748169,-0.04772084951400757,-0.05658802758739512,0.22157716751098633,-0.18926572799682617,-0.06986583020375292,0.24403613805770874,-0.3195171356201172,-0.07925672825263064,0.24088329076766968,-0.4270660877227783,-0.081263229212027,0.13973987102508545,-0.3105350136756897,-0.025939235424857543,0.16177308559417725,-0.39674532413482666,-0.09728948023007433,0.14239299297332764,-0.2992284893989563,-0.13325518365786593,0.12924861907958984,-0.20810377597808838,-0.140266776046019,0.05280625820159912,-0.30178940296173096,-0.0189505684732012,0.07584613561630249,-0.38779664039611816,-0.10010414566681902,0.06425303220748901,-0.26334697008132935,-0.11773300167010348,0.06265091896057129,-0.16212427616119385,-0.10356452312157671,-0.032119572162628174,-0.28067678213119507,-0.02390488233254473,-0.010611176490783691,-0.33800947666168213,-0.10999957468197863,-0.006740689277648926,-0.20735114812850952,-0.09773252900527041,0.001351475715637207,-0.11884278059005737,-0.060073871126633094,-0.11919891834259033,-0.2505571246147156,-0.03200699012563746,-0.09158080816268921,-0.2905552387237549,-0.09327048804448168,-0.07599931955337524,-0.19154566526412964,-0.08109626170084994,-0.06195652484893799,-0.125200092792511,-0.051059219947319434,A
0.0,0.0,0.0,0.11850345134735107,-0.046553850173950195,-0.052172429775339424,0.2181904911994934,-0.18975329399108887,-0.0624968743971408,0.23891669511795044,-0.32091015577316284,-0.0701746939769805,0.23452508449554443,-0.429607093334198,-0.07179182014380103,0.14004534482955933,-0.3043648600578308,-0.02136417097364074,0.16296488046646118,-0.39224469661712646,-0.09051348260555869,0.14317810535430908,-0.29733747243881226,-0.12590129665051109,0.12797307968139648,-0.20614594221115112,-0.13268283001099235,0.053566932678222656,-0.297238826751709,-0.015910889869076073,0.07669854164123535,-0.3811948299407959,-0.0936892404309333,0.063079833984375,-0.25876808166503906,-0.11167772850905067,0.05878269672393799,-0.15844035148620605,-0.09906477472696906,-0.031319379806518555,-0.27624672651290894,-0.021983178248149216,-0.01120293140411377,-0.34110027551651,-0.10579538336907035,-0.01047205924987793,-0.21058648824691772,-0.09327077857170707,-0.004141032695770264,-0.12023544311523438,-0.056524861519676506,-0.11869943141937256,-0.24556517601013184,-0.030822260220986664,-0.09421700239181519,-0.2941458225250244,-0.09148318312082893,-0.08136314153671265,-0.19672203063964844,-0.07869526735458976,-0.06950968503952026,-0.1282067894935608,-0.04876770070706016,A
0.0,0.0,0.0,0.11830711364746094,-0.050478577613830566,-0.05380153879161753,0.22178399562835693,-0.18631666898727417,-0.06703555434580721,0.24794471263885498,-0.31695616245269775,-0.07813578694697298,0.2463187575340271,-0.4253944754600525,-0.08197081684704699,0.14709854125976562,-0.30646395683288574,-0.022101376574596543,0.16568362712860107,-0.3999640941619873,-0.0973032250964252,0.14606213569641113,-0.301813006401062,-0.1350386798345653,0.13369888067245483,-0.21073627471923828,-0.14204529523487963,0.060341060161590576,-0.2991105914115906,-0.017403141033014435,0.0819159746170044,-0.3854210376739502,-0.10157798081274905,0.06801307201385498,-0.26071542501449585,-0.11943194865818896,0.06484955549240112,-0.16315406560897827,-0.10492783635493197,-0.025408148765563965,-0.27842575311660767,-0.02511727474268355,-0.007762789726257324,-0.34091341495513916,-0.11465979963179507,-0.006084084510803223,-0.2082856297492981,-0.10083515792723574,0.002306640148162842,-0.12049156427383423,-0.061180023845395226,-0.1138753890991211,-0.24801164865493774,-0.03583659082289614,-0.09186649322509766,-0.29424816370010376,-0.09833951890107073,-0.07679414749145508,-0.19722193479537964,-0.08486522584792056,-0.0626266598701477,-0.1314077377319336,-0.0534438885712234,A
0.0,0.0,0.0,0.11622357368469238,-0.0405726432800293,-0.05626023156071369,0.22267961502075195,-0.17843949794769287,-0.06857057256127064,0.24662983417510986,-0.30938243865966797,-0.07658058000231449,0.24294131994247437,-0.41736769676208496,-0.07776872409010593,0.14587527513504028,-0.3008778691291809,-0.027126615545398636,0.1635533571243286,-0.38709598779678345,-0.09765768391514484,0.14317762851715088,-0.28965818881988525,-0.13218897176409428,0.13317948579788208,-0.2000848650932312,-0.13802754474306766,0.05799335241317749,-0.2945365905761719,-0.019277406534797592,0.07977288961410522,-0.38003891706466675,-0.10151158613587086,0.06419360637664795,-0.25463783740997314,-0.1189559061589307,0.06147146224975586,-0.15455937385559082,-0.10374085945511524,-0.027367115020751953,-0.2747253179550171,-0.02295667087162201,-0.010994195938110352,-0.338586688041687,-0.10937980157757465,-0.011524736881256104,-0.20742517709732056,-0.09730729801083271,-0.004499554634094238,-0.11929243803024292,-0.05947164786482517,-0.11385786533355713,-0.24620568752288818,-0.029467286220437927,-0.09342998266220093,-0.28698188066482544,-0.09162025494003956,-0.08092713356018066,-0.18857628107070923,-0.0807544399561948,-0.0670098066329956,-0.12341499328613281,-0.05117557538176243,A
0.0,0.0,0.0,0.11721950769424438,-0.0485835075378418,-0.05607733223649802,0.21926945447921753,-0.18455517292022705,-0.07036949787351432,0.24459397792816162,-0.3106752038002014,-0.08088350389215293,0.24329519271850586,-0.41892778873443604,-0.08469911757919135,0.13958948850631714,-0.3041765093803406,-0.03069574665340724,0.16028833389282227,-0.39435768127441406,-0.10094422195169273,0.14051789045333862,-0.29780662059783936,-0.13551727030488792,0.1263108253479004,-0.20593863725662231,-0.1417434075853521,0.05133390426635742,-0.296326220035553,-0.023565684445827628,0.07313543558120728,-0.3793194890022278,-0.10355386976215186,0.058627426624298096,-0.2522185444831848,-0.12011455837699714,0.053555965423583984,-0.15189248323440552,-0.10647198651048484,-0.03431582450866699,-0.2744489312171936,-0.027796638198822166,-0.014461755752563477,-0.33986079692840576,-0.11235686484786811,-0.013805150985717773,-0.20790135860443115,-0.09783024434062781,-0.009160995483398438,-0.11829942464828491,-0.05984716210576835,-0.12148857116699219,-0.24250364303588867,-0.035082683899133826,-0.09614193439483643,-0.2917216420173645,-0.09580610040637794,-0.08304017782211304,-0.19434994459152222,-0.08198539260837379,-0.0738179087638855,-0.12760967016220093,-0.05137058813187423,A
0.0,0.0,0.0,0.11925500631332397,-0.04159414768218994,-0.05439881991162565,0.22773969173431396,-0.17719852924346924,-0.06574222083702352,0.25184082984924316,-0.3076387643814087,-0.07387492443933752,0.25567692518234253,-0.41546446084976196,-0.07494506623163488,0.1519680619239807,-0.29964667558670044,-0.020757198441174296,0.17403161525726318,-0.39076459407806396,-0.09101701911106375,0.1517525315284729,-0.29626697301864624,-0.12589659925117758,0.13731741905212402,-0.20705628395080566,-0.13224804039612081,0.06507813930511475,-0.29347938299179077,-0.01424054625942972,0.08781427145004272,-0.38164186477661133,-0.09604287530794409,0.07032310962677002,-0.25809091329574585,-0.11469250555649069,0.06579995155334473,-0.15773987770080566,-0.10091399039640692,-0.019276738166809082,-0.2748900055885315,-0.019600389632728366,0.0002307891845703125,-0.3365541100502014,-0.10734479512586859,-0.0026904940605163574,-0.20641237497329712,-0.09614402439012792,0.003282308578491211,-0.11813920736312866,-0.058695536214258937,-0.1065865159034729,-0.24752503633499146,-0.02768489356651571,-0.0812177062034607,-0.29367542266845703,-0.090425443011668,-0.07224160432815552,-0.1936998963356018,-0.0788481273831394,-0.061005473136901855,-0.12519961595535278,-0.04901709045782354,A
0.0,0.0,0.0,0.12269651889801025,-0.04563319683074951,-0.05456753211126397,0.23082363605499268,-0.18435299396514893,-0.06686777757511209,0.25675076246261597,-0.31722480058670044,-0.07665241645679544,0.2606523633003235,-0.428256094455719,-0.07943668352470468,0.15355104207992554,-0.3085089921951294,-0.020861708987808925,0.17456531524658203,-0.4011029005050659,-0.09153011577234338,0.15193146467208862,-0.30402493476867676,-0.12814090536937783,0.1381019949913025,-0.21430343389511108,-0.13642331348762582,0.06527376174926758,-0.30249202251434326,-0.015054354872859221,0.08786827325820923,-0.39079320430755615,-0.09896072881326745,0.0701184868812561,-0.262834370136261,-0.11978677051172326,0.06498295068740845,-0.16046142578125,-0.107521758843518,-0.019681453704833984,-0.28283095359802246,-0.02086292902038167,-0.002435028553009033,-0.34882915019989014,-0.10870701955661843,-0.004369378089904785,-0.21516168117523193,-0.09662568705186914,0.002207934856414795,-0.12389296293258667,-0.05917813392386506,-0.106769859790802,-0.253689169883728,-0.029683110732889872,-0.08470523357391357,-0.29912346601486206,-0.09355678545341561,-0.07366853952407837,-0.19791382551193237,-0.08214460449323724,-0.058300793170928955,-0.12906098365783691,-0.05249790983305047,A
0.0,0.0,0.0,0.11664396524429321,-0.04650324583053589,-0.05412331698204298,0.22527378797531128,-0.1851065754890442,-0.06689551202322264,0.25155478715896606,-0.3155848979949951,-0.07719500837589521,0.2553332448005676,-0.4250761866569519,-0.0804696279552104,0.14783883094787598,-0.3112262487411499,-0.022751937710893344,0.16707462072372437,-0.40131717920303345,-0.09353159842754621,0.14269912242889404,-0.3038814663887024,-0.13011352447534819,0.12813913822174072,-0.21415472030639648,-0.13836759058500547,0.05883908271789551,-0.3032605051994324,-0.018158846625340175,0.07994580268859863,-0.3922516107559204,-0.10128088770176191,0.06243520975112915,-0.26592379808425903,-0.12186190215612669,0.057292282581329346,-0.16275131702423096,-0.1100157248761775,-0.026003241539001465,-0.28180575370788574,-0.025082173847806644,-0.009280025959014893,-0.347881555557251,-0.11173297194505949,-0.010058879852294922,-0.21525317430496216,-0.0992497923758151,-0.0036231279373168945,-0.12298083305358887,-0.0621791864719512,-0.11316180229187012,-0.2521470785140991,-0.03512624753381033,-0.09019583463668823,-0.29926276206970215,-0.0968972864534976,-0.07922464609146118,-0.20105767250061035,-0.084402521231425,-0.0662914514541626,-0.13246500492095947,-0.0547311912264945,A
0.0,0.0,0.0,0.11568158864974976,-0.034590065479278564,-0.05900826334703879,0.232546865940094,-0.17623335123062134,-0.07198018237698989,0.2613023519515991,-0.31352996826171875,-0.0810036624943109,0.26406675577163696,-0.42602792382240295,-0.08266110375274138,0.15988963842391968,-0.30864185094833374,-0.02394894726324992,0.17685586214065552,-0.3956495523452759,-0.09864854469645934,0.1482735276222229,-0.2972160577774048,-0.13833132043231444,0.1323367953300476,-0.2062951922416687,-0.14771400049079375,0.06949198246002197,-0.30220717191696167,-0.016128199470529125,0.08658313751220703,-0.38646334409713745,-0.10209001257766204,0.06600618362426758,-0.25857943296432495,-0.12391271844256835,0.06035345792770386,-0.1572650671005249,-0.11208317830909209,-0.014742255210876465,-0.2831605076789856,-0.020759802607187794,-0.006026625633239746,-0.34861207008361816,-0.1116212721144052,-0.0111960768699646,-0.21321874856948853,-0.10067565396178679,-0.0058441162109375,-0.12001681327819824,-0.06373204692948775,-0.09999370574951172,-0.2567843794822693,-0.02867824986327605,-0.08868098258972168,-0.3012411594390869,-0.09593423858035521,-0.08360695838928223,-0.19605553150177002,-0.08622379258025603,-0.07113075256347656,-0.1242835521697998,-0.05712951749313788,A
0.0,0.0,0.0,0.11754530668258667,-0.04494601488113403,-0.05723734407132497,0.2285395860671997,-0.17834842205047607,-0.07139333172148099,0.2593045234680176,-0.30766767263412476,-0.08229795677965512,0.26043373346328735,-0.41985535621643066,-0.087047388985809,0.15721893310546875,-0.3103519678115845,-0.02570527254050603,0.17516851425170898,-0.39619797468185425,-0.09745890481775632,0.14686107635498047,-0.30005067586898804,-0.1363848356754147,0.12926673889160156,-0.2095586061477661,-0.1458986012489163,0.06843751668930054,-0.30511683225631714,-0.018687794193681384,0.08870875835418701,-0.3890199065208435,-0.10208044780796399,0.06438738107681274,-0.2680569291114807,-0.1237244291455113,0.054873883724212646,-0.16531997919082642,-0.11215142740314832,-0.01724720001220703,-0.2857344150543213,-0.023148931771572734,-0.005194425582885742,-0.3463655710220337,-0.11061455143993726,-0.013126611709594727,-0.21744316816329956,-0.10071008487051358,-0.008521616458892822,-0.12541013956069946,-0.06486435069149366,-0.10415208339691162,-0.25682532787323,-0.030647877812441493,-0.08797991275787354,-0.29876089096069336,-0.09450760318344464,-0.0826927125453949,-0.19719308614730835,-0.08334594799583783,-0.06993913650512695,-0.12522846460342407,-0.05358758775895467,A
0.0,0.0,0.0,0.1196548342704773,-0.04221624135971069,-0.05525935528243053,0.22510355710983276,-0.17513132095336914,-0.0692580500003146,0.25460219383239746,-0.3048582673072815,-0.07957069662774074,0.2519771456718445,-0.4175958037376404,-0.0842455783244418,0.15426284074783325,-0.30429208278656006,-0.02663739112580288,0.17244559526443481,-0.3933045268058777,-0.09660038439000118,0.14981520175933838,-0.29922062158584595,-0.1340696596857356,0.1351599097251892,-0.20755743980407715,-0.142066218828802,0.06592202186584473,-0.29869407415390015,-0.018671586116795424,0.08568620681762695,-0.38042765855789185,-0.09748771873677242,0.06477195024490356,-0.25920236110687256,-0.11646562901700008,0.058159828186035156,-0.1586381196975708,-0.1040231296178149,-0.020460307598114014,-0.27918803691864014,-0.021947058787588958,-0.007798433303833008,-0.3348734974861145,-0.10423863766158092,-0.014349818229675293,-0.20633959770202637,-0.09355191973412502,-0.009204983711242676,-0.11776429414749146,-0.058379386490230445,-0.10604438185691833,-0.2504199743270874,-0.028037893524412993,-0.09253126382827759,-0.28859663009643555,-0.08605387893879879,-0.0861821174621582,-0.18826860189437866,-0.07360668567383755,-0.0736878514289856,-0.12040925025939941,-0.0441256099697398,A
0.0,0.0,0.0,0.12487328052520752,-0.05697464942932129,-0.057409135077989504,0.23065173625946045,-0.19087094068527222,-0.07341606301525871,0.2554113268852234,-0.32447779178619385,-0.08706130964020531,0.2564138174057007,-0.43821150064468384,-0.09468037021616738,0.1599140167236328,-0.3263968229293823,-0.021512180020010874,0.17344200611114502,-0.41382503509521484,-0.09459789973954003,0.14538413286209106,-0.3114432096481323,-0.1361146731422309,0.12980175018310547,-0.2170562744140625,-0.14723962676981728,0.0708688497543335,-0.31744861602783203,-0.014635837090111181,0.0846053957939148,-0.40020835399627686,-0.09884703290919106,0.06163012981414795,-0.27614355087280273,-0.12252886724928658,0.0541536808013916,-0.17145109176635742,-0.11254845691183846,-0.015476047992706299,-0.29426437616348267,-0.019428597216403887,-0.007547914981842041,-0.3555285930633545,-0.10621106756190102,-0.01511603593826294,-0.22602462768554688,-0.09488961232165138,-0.010731220245361328,-0.13294142484664917,-0.058286824648178026,-0.10271000862121582,-0.2607644200325012,-0.027519342874086306,-0.08990180492401123,-0.3115246295928955,-0.0895226089403991,-0.08682078123092651,-0.20860427618026733,-0.0750982103989486,-0.07641428709030151,-0.13428020477294922,-0.043005873833692476,A
0.0,0.0,0.0,0.11603990197181702,-0.034807562828063965,-0.0573391968007968,0.23085281252861023,-0.17558777332305908,-0.07001136034688216,0.2576865255832672,-0.3132810592651367,-0.07908792585095625,0.25932785868644714,-0.4249635338783264,-0.08084517508706313,0.15624400973320007,-0.30335384607315063,-0.02819059394261103,0.1705230176448822,-0.39667654037475586,-0.10377586424311858,0.14348074793815613,-0.2972584366798401,-0.14309317409953337,0.12861403822898865,-0.2055017352104187,-0.15271856427153807,0.06467333436012268,-0.2968643307685852,-0.02191731683871012,0.07706698775291443,-0.3822788596153259,-0.10898338049611311,0.05889102816581726,-0.25296616554260254,-0.13035382866820555,0.05377808213233948,-0.1531735062599182,-0.11902048975190382,-0.019748181104660034,-0.2767900228500366,-0.027765663116781525,-0.016001224517822266,-0.3439481258392334,-0.11847671657761794,-0.0180513858795166,-0.20865339040756226,-0.10563760042151671,-0.011681228876113892,-0.11773508787155151,-0.0686449760194705,-0.10501182079315186,-0.2495121955871582,-0.0368703731890605,-0.09920379519462585,-0.2945956587791443,-0.1032722795005725,-0.09119108319282532,-0.1911383867263794,-0.09243001580199461,-0.07625606656074524,-0.12254655361175537,-0.06355637848338347,A
